site_id,site_name,week_bin,t2m_mean_08_18,rh_mean_08_18,wind_mean,t2m_absmax_08_18,t2m_absmin_08_18,rh_absmax_08_18,wind_absmax,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability,suitability_rank,suitability_temp_rank,suitability_rh_rank,suitability_wind_rank,suitability_score,no_go_week,confidence
55,SOUTHFORK,6,-7.236979099214285,66.96617574224958,4.432188133928571,13.592194,-26.647171,88.84073886692931,14.787646,0.0,0.6607142857142857,0.9107142857142856,0.0,9,8,19,7,0.0,True,0.0
56,SUNFLOWER,6,2.039332907678572,53.41256660684222,3.266844946428572,17.897614,-13.945709,99.29887240876036,7.356287,0.0,0.9642857142857144,1.0,0.0,9,8,2,1,0.0,True,0.0
57,SUNZIA WIND SOUTH,6,7.0402278407142855,31.360998860831792,5.738317051785715,19.763092,-14.045868,84.07672891029043,15.00884,0.0714285714285714,0.9821428571428572,0.7678571428571428,0.0714285714285714,7,6,1,11,0.0714285714285714,False,0.0714285714285714
58,TATANKA,6,-8.366118389642857,65.21881032238161,4.998704302857143,12.054108,-29.293747,89.49005919961324,15.411369,0.0,0.6607142857142857,0.875,0.0,9,8,19,8,0.0,True,0.0
59,VALENTINE,6,-2.380266396375,52.59669767375225,4.678784621428572,14.397369,-24.475311,82.38672452232146,11.27451,0.0,0.9642857142857144,0.9285714285714284,0.0,9,8,2,5,0.0,True,0.0
60,WALNUT,6,-3.3200705845357144,57.5473136709828,3.7596446607142857,13.868317,-27.187897,82.7358149144276,10.057743,0.0,0.8392857142857143,0.9821428571428572,0.0,9,8,11,2,0.0,True,0.0
61,WALNUT EXPANSION,6,-3.3200705845357144,57.5473136709828,3.742839207142857,13.868317,-27.187897,82.7358149144276,10.091756,0.0,0.8392857142857143,0.9821428571428572,0.0,9,8,11,2,0.0,True,0.0
62,WALNUT EXPANSION III,6,-3.3200705845357144,57.5473136709828,3.7596446607142857,13.868317,-27.187897,82.7358149144276,10.057743,0.0,0.8392857142857143,0.9821428571428572,0.0,9,8,11,2,0.0,True,0.0
63,WESTERN PLAINS,6,2.2202419092857144,44.988687233204026,3.873896685714286,16.19522,-14.828522,82.30773335880104,9.784588,0.0,0.9821428571428572,1.0,0.0,9,8,1,1,0.0,True,0.0
66,WIND GEM,6,-3.4972626892857144,58.48598196951763,3.835620692857143,14.931549,-26.99649,88.7673882061157,10.529407,0.0,0.8035714285714286,0.9821428571428572,0.0,9,8,13,2,0.0,True,0.0
67,WIOTA,6,-3.215317556175,57.35958010013372,3.788916316071429,14.204254,-26.78946,84.25346671103236,9.843732,0.0,0.8392857142857143,1.0,0.0,9,8,11,1,0.0,True,0.0
68,WOLVERINE,6,-3.395035979375,58.3434398765221,3.861869641071429,14.719635,-26.75235,89.37423786676753,10.367004,0.0,0.8214285714285714,0.9821428571428572,0.0,9,8,12,2,0.0,True,0.0
7,CENTURY OAK,7,9.903718902142858,45.12556974397146,4.908392575,27.192963,-16.266083,78.90498285622716,11.272677,0.3214285714285714,0.9821428571428572,0.9642857142857144,0.2857142857142856,1,2,2,3,0.2857142857142856,False,0.2857142857142856
65,WILLOW SPRINGS,7,9.038835758214285,43.28901646129043,4.8963996875,30.423004,-16.750458,73.4485509182125,13.542808,0.3035714285714284,1.0,0.9464285714285714,0.2678571428571428,2,3,1,4,0.2678571428571428,False,0.2678571428571428
36,LIMESTONE F06 REPLACEMENT,7,10.082945849285714,62.97723971448204,4.370398639285715,26.065063,-17.473465,94.6723973738353,9.740219,0.2678571428571428,0.75,1.0,0.1964285714285713,3,4,15,1,0.1964285714285713,False,0.1964285714285713
37,LOCKETT WIND,7,7.833693376785714,46.08775531737396,4.782981792857143,31.352448,-17.879349,80.29533694270937,14.112784,0.232142857142857,0.9642857142857144,0.9464285714285714,0.1964285714285713,3,6,3,4,0.1964285714285713,False,0.1964285714285713
64,WESTERN TRAIL,7,8.2234433375,47.07770366351604,4.698336278571429,29.761627,-17.334427,78.261143351927,13.553978,0.2142857142857142,0.9821428571428572,0.9642857142857144,0.1964285714285713,3,7,2,3,0.1964285714285713,False,0.1964285714285713
35,LIMESTONE,7,10.158237075714286,62.60424583743177,4.370398639285715,26.467407,-18.081863,94.23118667637384,9.740219,0.2499999999999999,0.7678571428571428,1.0,0.1785714285714285,4,5,14,1,0.1785714285714285,False,0.1785714285714285
48,PRAIRIE SWITCH,7,14.39499,66.4988692216585,3.869212675,26.525787,-9.5578,93.93033689572242,9.8332205,0.4821428571428571,0.6249999999999999,1.0,0.1785714285714285,4,1,23,1,0.1785714285714285,False,0.1785714285714285
53,SHOOTING STAR,7,2.815332139303572,43.11061054037773,4.5175835,23.184235,-20.497513,71.41069519185596,10.295822,0.0714285714285713,1.0,0.9821428571428572,0.0535714285714285,5,8,1,2,0.0535714285714285,False,0.0535714285714285
17,EAST FORK,7,1.1904651467857137,42.43480928538325,4.0065535910714285,21.796783,-25.429153,66.00808245359457,9.5489025,0.0178571428571428,1.0,1.0,0.0178571428571428,6,10,1,1,0.0178571428571428,False,0.0178571428571428
34,JAYHAWK,7,1.7587951846428571,56.57699029559267,3.3186634785714286,22.608795,-25.762527,94.5062038259442,7.7497163,0.0357142857142856,0.9107142857142858,1.0,0.0178571428571428,6,9,6,1,0.0178571428571428,False,0.0178571428571428
63,WESTERN PLAINS,7,1.5040693591785714,41.96053651365556,3.957088780357143,22.339752,-24.52681,65.7986500485307,8.994039,0.0178571428571428,1.0,1.0,0.0178571428571428,6,10,1,1,0.0178571428571428,False,0.0178571428571428
1,BROKEN BOW II,7,-3.3188616363214285,55.13381457992868,3.981485857142857,14.17691,-34.47896,89.43926604782233,9.951401,0.0,0.8928571428571428,1.0,0.0,7,11,8,1,0.0,True,0.0
2,BULLDOG WIND,7,-4.876250451339286,61.523052954488094,4.480432939285715,13.244293,-31.323074,88.40397934697107,11.246664,0.0,0.7142857142857143,0.9821428571428572,0.0,7,11,17,2,0.0,True,0.0
3,CARLETON COLLEGE,7,-9.040201178625,69.57400758121969,3.3701948696428574,5.8243713,-32.218933,83.95330530603987,9.40975,0.0,0.6964285714285714,1.0,0.0,7,11,19,1,0.0,True,0.0
4,CEDAR SPRINGS II-TPO 99,7,-4.773039947499999,58.68346233469952,5.280015876785716,11.183258,-29.247513,82.37906880746996,14.008589,0.0,0.875,0.8035714285714286,0.0,7,11,9,10,0.0,True,0.0
5,CEDAR SPRINGS II-TPO57N,7,-4.948218019678572,59.22619776261216,5.565613058928571,10.746735,-29.274857,83.15684005818372,14.514935,0.0,0.8928571428571428,0.7857142857142857,0.0,7,11,8,11,0.0,True,0.0
6,CENTERVILLE,7,-3.737524651607142,62.765351471070254,3.912720173214286,15.253326,-26.002762,87.49093926287881,8.865742,0.0,0.75,1.0,0.0,7,11,15,1,0.0,True,0.0
8,CHARLES CITY,7,-7.995175436428571,69.09146790651326,4.391634141071429,9.3211975,-28.945496,92.63573722238168,11.172357,0.0,0.5892857142857142,0.9642857142857144,0.0,7,11,25,3,0.0,True,0.0
9,CONTRAIL,7,-3.752307906428572,60.46088266761591,4.208135114285715,14.647614,-32.431473,87.71114152894019,10.5940075,0.0,0.75,0.9821428571428572,0.0,7,11,15,2,0.0,True,0.0
10,COYOTE RIDGE,7,-9.806324756571428,63.322235468820296,4.798324158928572,9.109528,-29.626312,92.46566449863896,16.319302,0.0,0.6249999999999999,0.8214285714285714,0.0,7,11,23,9,0.0,True,0.0
11,CRESTON RIDGE,7,-3.971174450946429,53.96106881540775,4.108963555357143,14.83902,-33.490417,92.91547567566045,10.419522,0.0,0.9107142857142858,0.9642857142857144,0.0,7,11,6,3,0.0,True,0.0
12,CRESTON RIDGE II,7,-3.971174450946429,53.96106881540775,4.108963555357143,14.83902,-33.490417,92.91547567566045,10.419522,0.0,0.9107142857142858,0.9642857142857144,0.0,7,11,6,3,0.0,True,0.0
13,CUMBERLAND ROSE,7,-4.876250451339286,61.523052954488094,4.480432939285715,13.244293,-31.323074,88.40397934697107,11.246664,0.0,0.7142857142857143,0.9821428571428572,0.0,7,11,17,2,0.0,True,0.0
14,CUMING,7,-4.916578825,56.65356279494954,4.1305031125,13.808014,-33.352722,94.00051372396928,10.806722,0.0,0.8214285714285715,0.9642857142857144,0.0,7,11,13,3,0.0,True,0.0
15,DUNLAP RANCH,7,-7.4217048441071425,70.20845234552326,6.027536544642857,4.37735,-27.88945,86.895832445346,13.818935,0.0,0.6071428571428571,0.6785714285714285,0.0,7,11,24,13,0.0,True,0.0
16,DUNLAP RANCH II,7,-7.4217048441071425,70.20845234552326,6.027536544642857,4.37735,-27.88945,86.895832445346,13.818935,0.0,0.6071428571428571,0.6785714285714285,0.0,7,11,24,13,0.0,True,0.0
18,ELK REPOWER,7,-6.444953693035714,66.9594630412763,3.9079817517857145,9.187653,-27.271362,91.54069751508491,9.788725,0.0,0.6607142857142856,1.0,0.0,7,11,21,1,0.0,True,0.0
19,EWINGTON,7,-9.22128451,69.09205134089726,4.446861548214287,8.860748,-33.979675,92.50324080520294,15.108753,0.0,0.5178571428571428,0.9285714285714288,0.0,7,11,28,5,0.0,True,0.0
20,FLAT WATER,7,-1.8136427257142855,55.22517290173018,4.135185492857143,17.17984,-30.724442,84.32441979930934,9.85368,0.0,0.8571428571428571,1.0,0.0,7,11,11,1,0.0,True,0.0
21,FORWARD FONTANELLE,7,-5.001160120267858,61.25192592982664,4.399766117857142,13.414215,-32.367996,88.75326047153648,11.263941,0.0,0.7142857142857143,0.9821428571428572,0.0,7,11,17,2,0.0,True,0.0
22,FRANKLIN COUNTY,7,-2.050001781964286,53.98526702443316,3.884268205357143,15.8211975,-30.354935,87.15283282347404,9.853161,0.0,0.9285714285714288,1.0,0.0,7,11,5,1,0.0,True,0.0
23,GLENROCK,7,-6.570390555,64.3131758333364,5.8457613375,7.741852,-29.4207,84.91048111228989,14.410341,0.0,0.7678571428571428,0.6428571428571429,0.0,7,11,14,14,0.0,True,0.0
24,GLENROCK III,7,-6.570390555,64.3131758333364,5.397356319642856,7.741852,-29.4207,84.91048111228989,13.645656,0.0,0.7678571428571428,0.6785714285714285,0.0,7,11,14,13,0.0,True,0.0
25,GLENVILLE,7,-9.228306734642858,71.82573896535833,4.623169339285714,8.398346,-33.712097,92.83071049716186,11.723623,0.0,0.5535714285714286,0.8928571428571428,0.0,7,11,26,7,0.0,True,0.0
26,GREEN ENERGY MACHINE,7,-4.965980766571429,61.09202389039056,4.345737825,13.580231,-32.82112,88.85838621671618,11.214113,0.0,0.7142857142857143,0.9821428571428572,0.0,7,11,17,2,0.0,True,0.0
27,GREENFIELD,7,-4.857435824285716,61.38982248537353,4.444470446428571,13.369293,-31.797684,88.53624258427921,11.276918,0.0,0.7142857142857143,0.9821428571428572,0.0,7,11,17,2,0.0,True,0.0
28,HASTINGS,7,-2.3489637992142853,54.424332599679246,4.035859410714285,14.981842,-30.533463,86.54613488205406,9.77295,0.0,0.9464285714285714,1.0,0.0,7,11,4,1,0.0,True,0.0
29,HAWKEYE REPOWER,7,-7.425767402607143,68.02481861653146,4.308256628571428,8.683502,-28.477417,90.81395723998168,11.011796,0.0,0.6428571428571428,0.9642857142857144,0.0,7,11,22,3,0.0,True,0.0
30,IDA GROVE,7,-6.13717493125,61.31812869893687,4.091063289285715,12.549957,-34.92366,91.596921922204,11.020117,0.0,0.75,0.9821428571428572,0.0,7,11,15,2,0.0,True,0.0
31,IDA GROVE II,7,-6.319651845946429,61.83673041850606,4.091063289285715,12.3558655,-34.930496,91.84262871893884,11.020117,0.0,0.75,0.9821428571428572,0.0,7,11,15,2,0.0,True,0.0
32,INDEPENDENCE,7,-6.4546432367857145,67.75655330859439,4.380552273214286,9.782867,-26.586792,93.52169787468068,11.304369,0.0,0.6249999999999999,0.9642857142857144,0.0,7,11,23,3,0.0,True,0.0
33,INTREPID,7,-6.560447443928572,62.46379274460418,4.064029810714285,12.071442,-34.623856,92.52087538853064,10.584372,0.0,0.75,0.9821428571428572,0.0,7,11,15,2,0.0,True,0.0
38,MANCHESTER,7,-6.530197642857143,67.63149986034118,4.1838139625,9.40152,-26.992065,92.83287428749304,10.853129,0.0,0.6428571428571428,0.9642857142857144,0.0,7,11,22,3,0.0,True,0.0
39,MASON CITY,7,-8.271011556428572,69.19628581366277,4.420431480357143,9.478912,-30.928543,93.40196167714716,10.340437,0.0,0.6071428571428571,0.9642857142857144,0.0,7,11,24,3,0.0,True,0.0
40,MASON CITY 2.3-116 WTG,7,-8.271011556428572,69.19628581366277,4.420431480357143,9.478912,-30.928543,93.40196167714716,10.340437,0.0,0.6071428571428571,0.9642857142857144,0.0,7,11,24,3,0.0,True,0.0
41,MEADOW RIDGE,7,-5.018130226428572,61.48668461715457,4.485838776785714,13.188629,-31.42952,88.4254992376208,11.331578,0.0,0.7142857142857143,0.9821428571428572,0.0,7,11,17,2,0.0,True,0.0
42,PALMERS CREEK,7,-9.4424561625,63.4739198474986,4.682790123214286,12.005035,-29.386292,90.23333288908675,17.158056,0.0,0.6607142857142857,0.7857142857142857,0.0,7,11,20,11,0.0,True,0.0
43,PERENNIAL,7,-2.511881799642857,54.29469603088903,4.092359978571429,15.329498,-31.83522,86.23967474430188,9.8701515,0.0,0.8928571428571428,1.0,0.0,7,11,8,1,0.0,True,0.0
44,PETERSBURG,7,-3.868968259364286,54.348113309218064,4.126632375,15.407379,-31.097122,93.2853479162308,10.121375,0.0,0.9107142857142856,0.9821428571428572,0.0,7,11,7,2,0.0,True,0.0
45,PIONEER WIND PARK,7,-7.3173735621428575,66.27318870682025,3.940152703571429,4.120758,-28.694138,88.99535934531522,10.593103,0.0,0.7321428571428571,0.9642857142857144,0.0,7,11,16,3,0.0,True,0.0
46,POLK,7,-2.936852918089285,53.47402589911812,4.050903185714286,14.672272,-32.1194,88.15701376997154,10.654756,0.0,0.9107142857142858,0.9821428571428572,0.0,7,11,6,2,0.0,True,0.0
47,PRAIRIE BREEZE,7,-4.031807675642857,55.01787979423752,4.1158543875,15.573395,-31.135208,93.73332880928598,10.071456,0.0,0.9107142857142856,0.9821428571428572,0.0,7,11,7,2,0.0,True,0.0
49,ROCK COUNTY WIND,7,-8.532877760178572,64.34291714138752,4.1586073625,10.855377,-29.255035,92.4685267016052,16.88368,0.0,0.5892857142857142,0.9642857142857144,0.0,7,11,25,3,0.0,True,0.0
50,ROLLING HILLS,7,-6.570390555,64.3131758333364,5.397356319642856,7.741852,-29.4207,84.91048111228989,13.645656,0.0,0.7678571428571428,0.6785714285714285,0.0,7,11,14,13,0.0,True,0.0
51,SEVEN MILE HILL,7,-7.033418162857143,69.83153412873014,5.513705273214285,4.600006,-27.722458,86.77033327821478,12.507921,0.0,0.6607142857142857,0.8392857142857142,0.0,7,11,20,8,0.0,True,0.0
52,SEWARD,7,-3.2195923265625006,55.07252485679959,4.1653059642857135,15.178131,-32.567215,86.94078324194811,10.528048,0.0,0.8749999999999999,0.9821428571428572,0.0,7,11,10,2,0.0,True,0.0
54,SKYVOLT,7,-4.857435824285716,61.38982248537353,4.444470446428571,13.369293,-31.797684,88.53624258427921,11.276918,0.0,0.7142857142857143,0.9821428571428572,0.0,7,11,17,2,0.0,True,0.0
55,SOUTHFORK,7,-9.030563284821428,68.80509797689523,4.446861548214287,9.179108,-34.118347,93.05509116488612,15.108753,0.0,0.5357142857142857,0.9285714285714288,0.0,7,11,27,5,0.0,True,0.0
56,SUNFLOWER,7,0.913997354642857,52.53000594474742,3.760345866071429,18.249176,-27.846512,89.8045574879703,8.711053,0.0,0.9821428571428572,1.0,0.0,7,11,2,1,0.0,True,0.0
